#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.7 - to be used as TARGET
date,time,oTemp,rain,dTemp,heatingOn
2016-08-24,800,19.5,1,19.5,0
2016-08-24,830,19.9361173267,1,19.9361173267,0
2016-08-24,900,21.1317591117,0,21.1317591117,0
2016-08-24,930,22.1463105772,0,22.1463105772,0
2016-08-24,1000,23.7928846857,0,23.7928846857,0
2016-08-24,1030,23.7101007166,1,23.7101007166,0
2016-08-24,1100,23.9265795808,0,23.9265795808,0
2016-08-24,1130,25.2139380484,1,25.2139380484,0
2016-08-24,1200,25.1094945953,0,25.1094945953,0
2016-08-24,1230,26.5183769828,0,26.5183769828,0
2016-08-24,1300,26.6984631039,0,26.6984631039,0
2016-08-24,1330,26.9240387651,0,26.9240387651,0
2016-08-24,1400,27.1281178398,1,27.1281178398,0
2016-08-24,1430,26.9726094768,1,26.9726094768,0
2016-08-24,1500,26.9014471052,0,26.9014471052,0
2016-08-24,1530,26.7552825815,1,26.7552825815,0
2016-08-24,1600,26.0499198004,1,26.0499198004,0
2016-08-24,1630,26.3301270189,1,26.3301270189,0
2016-08-24,1700,26.1023737394,0,26.1023737394,0
2016-08-24,1730,25.7157241274,1,25.7157241274,0
2016-08-24,1800,26.4262265475,0,26.4262265475,0
2016-08-24,1830,24.9389262615,0,24.9389262615,0
2016-08-24,1900,24.5,1,24.5,0
2016-08-24,1930,24.0336832154,0,24.0336832154,0
2016-08-24,2000,22.4734201506,1,22.4734201506,0
2016-08-24,2030,23.0395584541,1,23.0395584541,0
2016-08-24,2100,22.5226423163,1,22.5226423163,0
2016-08-24,2130,22.0,0,22.0,0
2016-08-24,2200,21.4773576837,1,21.4773576837,0
2016-08-24,2230,20.9604415459,0,20.9604415459,0
2016-08-24,2300,20.4549150281,1,20.4549150281,0
2016-08-24,2330,19.9663167846,0,19.9663167846,0
2016-08-24,2400,19.5,0,19.5,0
2016-08-25,30,18.0305368693,0,18.0305368693,0
2016-08-25,100,17.8271734841,1,17.8271734841,0
2016-08-25,130,17.6421379363,1,17.6421379363,0
2016-08-25,200,17.4774575141,1,17.4774575141,0
2016-08-25,230,16.4296490532,1,16.4296490532,0
2016-08-25,300,17.1989084144,0,17.1989084144,0
2016-08-25,330,16.8342490956,0,16.8342490956,0
2016-08-25,400,16.4257524345,1,16.4257524345,0
2016-08-25,430,17.0136952616,0,17.0136952616,0
2016-08-25,500,17.0,1,17.0,0
2016-08-25,530,17.0379806175,0,17.0379806175,0
2016-08-25,600,17.150768448,0,17.150768448,0
2016-08-25,630,17.3349364905,1,17.3349364905,0
2016-08-25,700,17.5848888922,1,17.5848888922,0
2016-08-25,730,17.8930309758,1,17.8930309758,0
2016-08-25,800,18.25,0,18.25,0
2016-08-25,830,18.6449496417,1,18.6449496417,0
2016-08-25,900,19.0658795558,0,19.0658795558,0
2016-08-25,930,21.1112039139,1,21.1112039139,0
2016-08-25,1000,19.9341204442,0,19.9341204442,0
2016-08-25,1030,20.68286895,0,20.68286895,0
2016-08-25,1100,21.5013612392,0,21.5013612392,0
2016-08-25,1130,21.1069690242,1,21.1069690242,0
2016-08-25,1200,21.419316983,1,21.419316983,0
2016-08-25,1230,21.6650635095,0,21.6650635095,0
2016-08-25,1300,21.849231552,1,21.849231552,0
2016-08-25,1330,20.9677435934,0,20.9677435934,0
2016-08-25,1400,22.0,1,22.0,0
2016-08-25,1430,21.8514141549,0,21.8514141549,0
2016-08-25,1500,22.0373464978,1,22.0373464978,0
2016-08-25,1530,21.8776412907,0,21.8776412907,0
2016-08-25,1600,21.8025285844,1,21.8025285844,0
2016-08-25,1630,21.6650635095,0,21.6650635095,0
2016-08-25,1700,21.7303620287,1,21.7303620287,0
2016-08-25,1730,21.3578620637,1,21.3578620637,0
2016-08-25,1800,21.1728265159,1,21.1728265159,0
2016-08-25,1830,20.9694631307,1,20.9694631307,0
2016-08-25,1900,21.4081470225,1,21.4081470225,0
2016-08-25,1930,20.5168416077,0,20.5168416077,0
2016-08-25,2000,19.7671551835,1,19.7671551835,0
2016-08-25,2030,20.019779227,0,20.019779227,0
2016-08-25,2100,19.7613211582,0,19.7613211582,0
2016-08-25,2130,20.5120969239,0,20.5120969239,0
2016-08-25,2200,19.2386788418,1,19.2386788418,0
2016-08-25,2230,18.980220773,0,18.980220773,0
2016-08-25,2300,18.7274575141,0,18.7274575141,0
2016-08-25,2330,18.4831583923,1,18.4831583923,0
2016-08-25,2400,18.25,1,18.25,0
2016-08-26,30,15.339648932,0,15.339648932,0
2016-08-26,100,15.2853595855,0,15.2853595855,0
2016-08-26,130,15.1558482854,1,15.1558482854,0
2016-08-26,200,14.9526085109,1,14.9526085109,0
2016-08-26,230,14.1387395826,1,14.1387395826,0
2016-08-26,300,14.9259586721,1,14.9259586721,0
2016-08-26,330,14.2202456767,1,14.2202456767,0
2016-08-26,400,14.0983357967,0,14.0983357967,0
2016-08-26,430,14.0246514708,1,14.0246514708,0
2016-08-26,500,14.0,0,14.0,0
2016-08-26,530,14.0683651114,0,19.7191713102,1
2016-08-26,600,14.2713832065,0,20,1
2016-08-26,630,14.602885683,0,20.0687959665,1
2016-08-26,700,14.9288128422,0,20.5458613948,1
2016-08-26,730,15.6074557564,1,15.6074557564,0
2016-08-26,800,16.25,0,16.25,0
2016-08-26,830,17.3687279651,0,17.3687279651,0
2016-08-26,900,17.7185832005,1,17.7185832005,0
2016-08-26,930,18.5,1,18.5,0
2016-08-26,1000,19.2814167995,0,19.2814167995,0
2016-08-26,1030,20.039090645,0,20.039090645,0
2016-08-26,1100,19.6775096247,0,19.6775096247,0
2016-08-26,1130,22.0060794684,0,22.0060794684,0
2016-08-26,1200,21.947199994,1,21.947199994,0
2016-08-26,1230,23.2213134473,1,23.2213134473,0
2016-08-26,1300,22.6150401857,0,22.6150401857,0
2016-08-26,1330,22.9316348886,1,22.9316348886,0
2016-08-26,1400,22.4781081054,0,22.4781081054,0
2016-08-26,1430,22.9753485292,1,22.9753485292,0
2016-08-26,1500,22.9016642033,1,22.9016642033,0
2016-08-26,1530,22.6155213317,0,22.6155213317,0
2016-08-26,1600,22.6109545594,1,22.6109545594,0
2016-08-26,1630,22.397114317,1,22.397114317,0
2016-08-26,1700,22.1405764747,1,22.1405764747,0
2016-08-26,1730,21.8441517146,1,21.8441517146,0
2016-08-26,1800,21.5110877286,1,21.5110877286,0
2016-08-26,1830,21.1450336353,0,21.1450336353,0
2016-08-26,1900,20.75,1,20.75,0
2016-08-26,1930,20.3303148938,0,20.3303148938,0
2016-08-26,2000,19.8905764747,1,19.8905764747,0
2016-08-26,2030,18.2773555764,1,18.2773555764,0
2016-08-26,2100,18.9703780847,1,18.9703780847,0
2016-08-26,2130,18.5,1,18.5,0
2016-08-26,2200,18.0296219153,1,18.0296219153,0
2016-08-26,2230,17.3131797299,1,17.3131797299,0
2016-08-26,2300,17.8214913443,1,17.8214913443,0
2016-08-26,2330,16.6696851062,0,16.6696851062,0
2016-08-26,2400,16.5786788892,1,16.5786788892,0
2016-08-27,30,14.2671811124,1,14.2671811124,0
2016-08-27,100,13.819781665,0,13.819781665,0
2016-08-27,130,14.1458732669,1,14.1458732669,0
2016-08-27,200,13.4737534083,1,13.4737534083,0
2016-08-27,230,12.7368602792,0,12.7368602792,0
2016-08-27,300,12.1534781372,0,12.1534781372,0
2016-08-27,330,12.2691891604,1,12.2691891604,0
2016-08-27,400,12.120188196,1,12.120188196,0
2016-08-27,430,12.0301295755,0,12.0301295755,0
2016-08-27,500,12.0,1,12.0,0
2016-08-27,530,12.5994376508,1,12.5994376508,0
2016-08-27,600,12.3316905857,0,12.3316905857,0
2016-08-27,630,12.7368602792,1,12.7368602792,0
2016-08-27,700,13.6476325785,0,13.6476325785,0
2016-08-27,730,13.9646681467,0,13.9646681467,0
2016-08-27,800,13.8730585448,1,13.8730585448,0
2016-08-27,830,15.629975151,0,15.629975151,0
2016-08-27,900,16.4358776619,1,16.4358776619,0
2016-08-27,930,17.5,1,17.5,0
2016-08-27,1000,18.9470236573,1,18.9470236573,0
2016-08-27,1030,19.8402631436,0,19.8402631436,0
2016-08-27,1100,20.25,1,20.25,0
2016-08-27,1130,20.9393684153,0,20.9393684153,0
2016-08-27,1200,21.7132444372,0,21.7132444372,0
2016-08-27,1230,22.0983592252,0,22.0983592252,0
2016-08-27,1300,22.6683094143,0,22.6683094143,0
2016-08-27,1330,22.9596600985,1,22.9596600985,0
2016-08-27,1400,23.0,0,23.0,0
2016-08-27,1430,22.9698704245,0,22.9698704245,0
2016-08-27,1500,22.879811804,0,22.879811804,0
2016-08-27,1530,23.638921316,0,23.638921316,0
2016-08-27,1600,22.524500017,0,22.524500017,0
2016-08-27,1630,22.2631397208,1,22.2631397208,0
2016-08-27,1700,21.9495934691,1,21.9495934691,0
2016-08-27,1730,21.6620927396,1,21.6620927396,0
2016-08-27,1800,21.180218335,0,21.180218335,0
2016-08-27,1830,19.7159983679,1,19.7159983679,0
2016-08-27,1900,19.8383853938,0,19.8383853938,0
2016-08-27,1930,19.0014872689,0,19.0014872689,0
2016-08-27,2000,19.3012745585,1,19.3012745585,0
2016-08-27,2030,18.6435142995,1,18.6435142995,0
2016-08-27,2100,18.606112221,0,18.606112221,0
2016-08-27,2130,17.5,1,17.5,0
2016-08-27,2200,16.925093452,1,16.925093452,0
2016-08-27,2230,17.6857468276,0,17.6857468276,0
2016-08-27,2300,15.8004065309,1,15.8004065309,0
2016-08-27,2330,15.2629484631,1,15.2629484631,0
2016-08-27,2400,14.75,1,14.75,0
2016-08-28,30,18.8244294954,1,18.8244294954,0
2016-08-28,100,18.6617387873,0,18.6617387873,0
2016-08-28,130,18.513710349,0,18.513710349,0
2016-08-28,200,18.3819660113,1,18.3819660113,0
2016-08-28,230,18.2679491924,0,18.2679491924,0
2016-08-28,300,18.1729090847,0,18.1729090847,0
2016-08-28,330,18.0978869674,1,18.0978869674,0
2016-08-28,400,18.0437047985,0,18.0437047985,0
2016-08-28,430,18.0109562093,1,18.0109562093,0
2016-08-28,500,17.7171040475,0,17.7171040475,0
2016-08-28,530,18.030384494,1,18.030384494,0
2016-08-28,600,18.1206147584,1,18.1206147584,0
2016-08-28,630,17.2478812348,0,17.2478812348,0
2016-08-28,700,18.4679111138,1,18.4679111138,0
2016-08-28,730,18.4888767326,1,18.4888767326,0
2016-08-28,800,19.6325786797,1,19.6325786797,0
2016-08-28,830,19.3159597133,1,19.3159597133,0
2016-08-28,900,19.6527036447,0,19.6527036447,0
2016-08-28,930,18.0768096503,1,18.0768096503,0
2016-08-28,1000,20.5854087913,0,20.5854087913,0
2016-08-28,1030,20.6840402867,0,20.6840402867,0
2016-08-28,1100,21.0,0,21.0,0
2016-08-28,1130,21.2855752194,1,21.2855752194,0
2016-08-28,1200,21.5320888862,0,21.5320888862,0
2016-08-28,1230,21.7320508076,1,21.7320508076,0
2016-08-28,1300,21.8793852416,0,21.8793852416,0
2016-08-28,1330,21.969615506,0,21.969615506,0
2016-08-28,1400,22.0,0,22.0,0
2016-08-28,1430,22.1174923651,1,22.1174923651,0
2016-08-28,1500,21.9562952015,1,21.9562952015,0
2016-08-28,1530,21.8565739104,0,21.8565739104,0
2016-08-28,1600,21.8270909153,0,21.8270909153,0
2016-08-28,1630,21.7320508076,1,21.7320508076,0
2016-08-28,1700,21.7329590743,1,21.7329590743,0
2016-08-28,1730,21.486289651,1,21.486289651,0
2016-08-28,1800,21.3382612127,0,21.3382612127,0
2016-08-28,1830,21.1268374227,1,21.1268374227,0
2016-08-28,1900,21.0,1,21.0,0
2016-08-28,1930,20.8134732862,1,20.8134732862,0
2016-08-28,2000,20.6180339887,1,20.6180339887,0
2016-08-28,2030,20.4158233816,0,20.4158233816,0
2016-08-28,2100,20.2090569265,0,20.2090569265,0
2016-08-28,2130,20.0,1,20.0,0
2016-08-28,2200,19.7909430735,1,19.7909430735,0
2016-08-28,2230,19.5841766184,1,19.5841766184,0
2016-08-28,2300,18.8197542529,0,18.8197542529,0
2016-08-28,2330,19.1865267138,0,19.1865267138,0
2016-08-28,2400,19.0,1,19.0,0
2016-08-29,30,17.503231156,0,17.503231156,0
2016-08-29,100,17.1580428777,1,17.1580428777,0
2016-08-29,130,16.8989931108,0,16.8989931108,0
2016-08-29,200,16.6684405197,0,16.6684405197,0
2016-08-29,230,16.4689110868,0,16.4689110868,0
2016-08-29,300,16.2637335138,0,16.2637335138,0
2016-08-29,330,15.1705175028,0,15.1705175028,0
2016-08-29,400,16.0764833974,0,16.0764833974,0
2016-08-29,430,16.0191733662,1,16.0191733662,0
2016-08-29,500,16.0,0,16.0,0
2016-08-29,530,16.0743485914,0,16.0743485914,0
2016-08-29,600,16.2110758272,0,16.2110758272,0
2016-08-29,630,16.4689110868,1,16.4689110868,0
2016-08-29,700,16.8188444491,0,16.8188444491,0
2016-08-29,730,17.2502433661,0,17.2502433661,0
2016-08-29,800,17.75,0,17.75,0
2016-08-29,830,19.0905467352,0,19.0905467352,0
2016-08-29,900,18.8922313782,0,18.8922313782,0
2016-08-29,930,19.5,0,19.5,0
2016-08-29,1000,20.3534696963,0,20.3534696963,0
2016-08-29,1030,20.6970705016,1,20.6970705016,0
2016-08-29,1100,21.6710319807,0,21.6710319807,0
2016-08-29,1130,20.9925298452,1,20.9925298452,0
2016-08-29,1200,22.1811555509,0,22.1811555509,0
2016-08-29,1230,23.0801767725,0,23.0801767725,0
2016-08-29,1300,22.7889241728,0,22.7889241728,0
2016-08-29,1330,22.6844455903,0,22.6844455903,0
2016-08-29,1400,23.2510885547,0,23.2510885547,0
2016-08-29,1430,23.4370642742,1,23.4370642742,0
2016-08-29,1500,22.9235166026,1,22.9235166026,0
2016-08-29,1530,22.828697807,0,22.828697807,0
2016-08-29,1600,22.6974091017,0,22.6974091017,0
2016-08-29,1630,22.0409162537,0,22.0409162537,0
2016-08-29,1700,22.5695033104,0,22.5695033104,0
2016-08-29,1730,22.1010068892,1,22.1010068892,0
2016-08-29,1800,21.8419571223,1,21.8419571223,0
2016-08-29,1830,21.8667029334,0,21.8667029334,0
2016-08-29,1900,21.25,0,21.25,0
2016-08-29,1930,20.9235782508,0,20.9235782508,0
2016-08-29,2000,20.5815594803,1,20.5815594803,0
2016-08-29,2030,20.2276909179,0,20.2276909179,0
2016-08-29,2100,20.0934173256,1,20.0934173256,0
2016-08-29,2130,19.5,0,19.5,0
2016-08-29,2200,19.1341503786,0,19.1341503786,0
2016-08-29,2230,18.7723090821,0,18.7723090821,0
2016-08-29,2300,18.4184405197,1,18.4184405197,0
2016-08-29,2330,18.0764217492,0,18.0764217492,0
2016-08-29,2400,17.75,0,17.75,0
2016-08-30,30,16.0610737385,0,16.0610737385,0
2016-08-30,100,15.6543469682,0,15.6543469682,0
2016-08-30,130,15.2842758726,1,15.2842758726,0
2016-08-30,200,15.4639738563,0,15.4639738563,0
2016-08-30,230,14.3885881522,0,14.3885881522,0
2016-08-30,300,14.4322727118,0,14.4322727118,0
2016-08-30,330,14.2447174185,0,14.2447174185,0
2016-08-30,400,14.1092619963,0,14.1092619963,0
2016-08-30,430,14.0273905232,0,14.0273905232,0
2016-08-30,500,14.0,1,14.0,0
2016-08-30,530,13.315825451,1,20.3534971929,1
2016-08-30,600,14.3015368961,0,20.5979868882,1
2016-08-30,630,14.6698729811,0,19.2293190101,1
2016-08-30,700,15.1697777844,0,19.6183584375,1
2016-08-30,730,15.7860619516,0,15.7860619516,0
2016-08-30,800,16.5,1,16.5,0
2016-08-30,830,17.2898992834,0,17.2898992834,0
2016-08-30,900,18.1317591117,1,18.1317591117,0
2016-08-30,930,19.0,0,19.0,0
2016-08-30,1000,19.8682408883,1,19.8682408883,0
2016-08-30,1030,20.7101007166,0,20.7101007166,0
2016-08-30,1100,21.5,1,21.5,0
2016-08-30,1130,22.2139380484,0,22.2139380484,0
2016-08-30,1200,22.8302222156,0,22.8302222156,0
2016-08-30,1230,23.3301270189,0,23.3301270189,0
2016-08-30,1300,23.6984631039,0,23.6984631039,0
2016-08-30,1330,23.9240387651,1,23.9240387651,0
2016-08-30,1400,24.0,0,24.0,0
2016-08-30,1430,23.9726094768,0,23.9726094768,0
2016-08-30,1500,23.8907380037,0,23.8907380037,0
2016-08-30,1530,23.7552825815,1,23.7552825815,0
2016-08-30,1600,23.5677272882,0,23.5677272882,0
2016-08-30,1630,23.3301270189,1,23.3301270189,0
2016-08-30,1700,22.6347579059,0,22.6347579059,0
2016-08-30,1730,22.7157241274,1,22.7157241274,0
2016-08-30,1800,22.3456530318,1,22.3456530318,0
2016-08-30,1830,22.0591371742,0,22.0591371742,0
2016-08-30,1900,20.4899692679,1,20.4899692679,0
2016-08-30,1930,21.0516463376,1,21.0516463376,0
2016-08-30,2000,20.1173004973,0,20.1173004973,0
2016-08-30,2030,20.0395584541,0,20.0395584541,0
2016-08-30,2100,19.5226423163,1,19.5226423163,0
2016-08-30,2130,19.0,1,19.0,0
2016-08-30,2200,17.2189124847,1,17.2189124847,0
2016-08-30,2230,17.9604415459,0,17.9604415459,0
2016-08-30,2300,17.4549150281,0,17.4549150281,0
2016-08-30,2330,16.9663167846,0,16.9663167846,0
2016-08-30,2400,16.5,1,16.5,0
2016-08-31,30,15.2660448877,0,15.2660448877,0
2016-08-31,100,13.819781665,1,13.819781665,0
2016-08-31,130,13.9298366675,1,13.9298366675,0
2016-08-31,200,13.0504065309,1,13.0504065309,0
2016-08-31,230,12.7368602792,1,12.7368602792,0
2016-08-31,300,12.3965280064,1,12.3965280064,0
2016-08-31,330,11.9719560787,0,11.9719560787,0
2016-08-31,400,12.120188196,1,12.120188196,0
2016-08-31,430,12.0301295755,1,12.0301295755,0
2016-08-31,500,12.0,0,12.0,0
2016-08-31,530,12.0835573584,1,19.9917832324,1
2016-08-31,600,12.1989788295,1,20,1
2016-08-31,630,12.8947275182,0,19.106903262,1
2016-08-31,700,13.2867555628,1,20,1
2016-08-31,730,14.0561423713,1,14.0561423713,0
2016-08-31,800,14.8693296931,1,14.8693296931,0
2016-08-31,830,15.6080022576,0,15.6080022576,0
2016-08-31,900,16.5449350228,0,16.5449350228,0
2016-08-31,930,17.5,1,17.5,0
2016-08-31,1000,18.4550649772,1,18.4550649772,0
2016-08-31,1030,19.3811107883,1,19.3811107883,0
2016-08-31,1100,20.25,1,20.25,0
2016-08-31,1130,21.9694271531,1,21.9694271531,0
2016-08-31,1200,21.7132444372,0,21.7132444372,0
2016-08-31,1230,22.2631397208,1,22.2631397208,0
2016-08-31,1300,22.6683094143,0,22.6683094143,0
2016-08-31,1330,22.9164426416,0,22.9164426416,0
2016-08-31,1400,22.4330323599,0,22.4330323599,0
2016-08-31,1430,22.9698704245,1,22.9698704245,0
2016-08-31,1500,23.2037652479,0,23.2037652479,0
2016-08-31,1530,22.7308108396,1,22.7308108396,0
2016-08-31,1600,22.524500017,1,22.524500017,0
2016-08-31,1630,22.2631397208,0,22.2631397208,0
2016-08-31,1700,21.9495934691,0,21.9495934691,0
2016-08-31,1730,21.5872965401,1,21.5872965401,0
2016-08-31,1800,21.180218335,0,21.180218335,0
2016-08-31,1830,20.7328188876,1,20.7328188876,0
2016-08-31,1900,20.25,1,20.25,0
2016-08-31,1930,19.2921723239,0,19.2921723239,0
2016-08-31,2000,18.7005301061,0,18.7005301061,0
2016-08-31,2030,18.7421888988,1,18.7421888988,0
2016-08-31,2100,18.074906548,1,18.074906548,0
2016-08-31,2130,17.5,1,17.5,0
2016-08-31,2200,16.925093452,1,16.925093452,0
2016-08-31,2230,16.3564857005,0,16.3564857005,0
2016-08-31,2300,15.8004065309,1,15.8004065309,0
2016-08-31,2330,15.2629484631,1,15.2629484631,0
2016-08-31,2400,13.987882811,1,13.987882811,0
2016-09-01,30,14.0610737385,1,14.0610737385,0
2016-09-01,100,13.5718808003,0,13.5718808003,0
2016-09-01,130,13.2842758726,1,13.2842758726,0
2016-09-01,200,12.8195361024,1,12.8195361024,0
2016-09-01,230,12.6698729811,1,12.6698729811,0
2016-09-01,300,12.4322727118,1,12.4322727118,0
2016-09-01,330,12.2447174185,0,12.2447174185,0
2016-09-01,400,12.1092619963,1,12.1092619963,0
2016-09-01,430,12.0273905232,0,12.0273905232,0
2016-09-01,500,12.0,0,12.0,0
2016-09-01,530,12.0759612349,1,21.0318381074,1
2016-09-01,600,12.3015368961,1,19.4907777247,1
2016-09-01,630,12.6698729811,0,20,1
2016-09-01,700,13.1697777844,1,18.9128517684,1
2016-09-01,730,14.0976044432,0,14.0976044432,0
2016-09-01,800,14.5,1,14.5,0
2016-09-01,830,15.2898992834,1,15.2898992834,0
2016-09-01,900,16.1317591117,1,16.1317591117,0
2016-09-01,930,17.0,0,17.0,0
2016-09-01,1000,17.8682408883,1,17.8682408883,0
2016-09-01,1030,18.8079637717,1,18.8079637717,0
2016-09-01,1100,19.5,1,19.5,0
2016-09-01,1130,20.4780896809,1,20.4780896809,0
2016-09-01,1200,20.8302222156,1,20.8302222156,0
2016-09-01,1230,21.3535018782,0,21.3535018782,0
2016-09-01,1300,21.6984631039,1,21.6984631039,0
2016-09-01,1330,21.9240387651,1,21.9240387651,0
2016-09-01,1400,22.0,1,22.0,0
2016-09-01,1430,21.9693911385,1,21.9693911385,0
2016-09-01,1500,21.8907380037,0,21.8907380037,0
2016-09-01,1530,21.7552825815,0,21.7552825815,0
2016-09-01,1600,21.5677272882,1,21.5677272882,0
2016-09-01,1630,21.3301270189,0,21.3301270189,0
2016-09-01,1700,21.0378276375,0,21.0378276375,0
2016-09-01,1730,20.7157241274,0,20.7157241274,0
2016-09-01,1800,20.5233156728,1,20.5233156728,0
2016-09-01,1830,19.9389262615,1,19.9389262615,0
2016-09-01,1900,19.5,1,19.5,0
2016-09-01,1930,19.0336832154,1,19.0336832154,0
2016-09-01,2000,18.5450849719,0,18.5450849719,0
2016-09-01,2030,18.109499707,1,18.109499707,0
2016-09-01,2100,17.9155317772,0,17.9155317772,0
2016-09-01,2130,16.4303197439,1,16.4303197439,0
2016-09-01,2200,17.3812860219,1,17.3812860219,0
2016-09-01,2230,15.9604415459,0,15.9604415459,0
2016-09-01,2300,15.4549150281,1,15.4549150281,0
2016-09-01,2330,14.9663167846,0,14.9663167846,0
2016-09-01,2400,14.5,1,14.5,0
2016-09-02,30,14.6488589908,1,14.6488589908,0
2016-09-02,100,14.3234775746,1,14.3234775746,0
2016-09-02,130,14.0274206981,0,14.0274206981,0
2016-09-02,200,13.7639320225,1,13.7639320225,0
2016-09-02,230,13.5358983849,1,13.5358983849,0
2016-09-02,300,13.3458181694,1,13.3458181694,0
2016-09-02,330,13.1957739348,1,13.1957739348,0
2016-09-02,400,12.6979879257,1,12.6979879257,0
2016-09-02,430,13.0219124185,1,13.0219124185,0
2016-09-02,500,13.0,1,13.0,0
2016-09-02,530,13.060768988,0,20.4169368736,1
2016-09-02,600,13.2412295169,1,18.5209481795,1
2016-09-02,630,13.4670675059,0,20.2130947433,1
2016-09-02,700,13.9358222275,1,19.6696491836,1
2016-09-02,730,14.4288495613,1,14.4288495613,0
2016-09-02,800,15.0,1,15.0,0
2016-09-02,830,15.6319194267,1,15.6319194267,0
2016-09-02,900,16.3054072893,1,16.3054072893,0
2016-09-02,930,16.384821391,0,16.384821391,0
2016-09-02,1000,17.8091213687,1,17.8091213687,0
2016-09-02,1030,18.3680805733,1,18.3680805733,0
2016-09-02,1100,19.0,0,19.0,0
2016-09-02,1130,19.5711504387,0,19.5711504387,0
2016-09-02,1200,20.0641777725,0,20.0641777725,0
2016-09-02,1230,20.4641016151,0,20.4641016151,0
2016-09-02,1300,20.7587704831,1,20.7587704831,0
2016-09-02,1330,19.2598537258,1,19.2598537258,0
2016-09-02,1400,21.0,0,21.0,0
2016-09-02,1430,20.9780875815,1,20.9780875815,0
2016-09-02,1500,20.9125904029,1,20.9125904029,0
2016-09-02,1530,20.8042260652,1,20.8042260652,0
2016-09-02,1600,21.8717562652,1,21.8717562652,0
2016-09-02,1630,20.4641016151,1,20.4641016151,0
2016-09-02,1700,20.2360679775,1,20.2360679775,0
2016-09-02,1730,19.9725793019,0,19.9725793019,0
2016-09-02,1800,19.6765224254,1,19.6765224254,0
2016-09-02,1830,19.1001650694,0,19.1001650694,0
2016-09-02,1900,19.0,1,19.0,0
2016-09-02,1930,18.5812744217,0,18.5812744217,0
2016-09-02,2000,16.5086167573,0,20.1939019646,1
2016-09-02,2030,17.8316467633,0,17.8316467633,0
2016-09-02,2100,17.4181138531,1,17.4181138531,0
2016-09-02,2130,17.0,0,17.0,0
2016-09-02,2200,16.5818861469,1,16.5818861469,0
2016-09-02,2230,16.1683532367,1,16.1683532367,0
2016-09-02,2300,15.7639320225,1,15.7639320225,0
2016-09-02,2330,15.3730534277,1,15.3730534277,0
2016-09-02,2400,15.0,1,15.0,0
2016-09-03,30,13.2366442431,0,13.2366442431,0
2016-09-03,100,12.9926081809,1,12.9926081809,0
2016-09-03,130,12.7705655236,1,12.7705655236,0
2016-09-03,200,12.5729490169,1,12.5729490169,0
2016-09-03,230,12.850518928,1,12.850518928,0
2016-09-03,300,12.2593636271,1,12.2593636271,0
2016-09-03,330,12.1468304511,1,12.1468304511,0
2016-09-03,400,12.0655571978,1,12.0655571978,0
2016-09-03,430,12.5839833402,1,12.5839833402,0
2016-09-03,500,10.267321149,1,10.267321149,0
2016-09-03,530,12.0868760862,1,12.0868760862,0
2016-09-03,600,12.1004555361,1,12.1004555361,0
2016-09-03,630,11.7587680885,0,11.7587680885,0
2016-09-03,700,12.7018666706,1,12.7018666706,0
2016-09-03,730,13.0716371709,0,13.0716371709,0
2016-09-03,800,13.5,1,13.5,0
2016-09-03,830,14.8029012592,1,14.8029012592,0
2016-09-03,900,14.479055467,0,14.479055467,0
2016-09-03,930,15.0,0,15.0,0
2016-09-03,1000,15.520944533,0,15.520944533,0
2016-09-03,1030,16.02606043,0,16.02606043,0
2016-09-03,1100,16.5,0,16.5,0
2016-09-03,1130,16.9283628291,1,16.9283628291,0
2016-09-03,1200,17.2981333294,1,17.2981333294,0
2016-09-03,1230,17.5980762114,1,17.5980762114,0
2016-09-03,1300,17.8190778624,1,17.8190778624,0
2016-09-03,1330,17.954423259,0,17.954423259,0
2016-09-03,1400,18.0,0,18.0,0
2016-09-03,1430,18.1125533633,1,18.1125533633,0
2016-09-03,1500,17.9344428022,1,17.9344428022,0
2016-09-03,1530,17.8531695489,0,17.8531695489,0
2016-09-03,1600,18.3235273737,1,18.3235273737,0
2016-09-03,1630,17.5980762114,1,17.5980762114,0
2016-09-03,1700,17.4270509831,1,17.4270509831,0
2016-09-03,1730,17.2294344764,1,17.2294344764,0
2016-09-03,1800,17.0073918191,0,17.0073918191,0
2016-09-03,1830,16.7633557569,0,18,1
2016-09-03,1900,16.709249745,1,19,1
2016-09-03,1930,16.2202099292,1,18.7744938431,1
2016-09-03,2000,15.461139659,0,16.4599676273,1
2016-09-03,2030,15.6237350725,1,19,1
2016-09-03,2100,15.3135853898,1,15.3135853898,0
2016-09-03,2130,16.1430121359,1,16.1430121359,0
2016-09-03,2200,14.252562344,1,14.252562344,0
2016-09-03,2230,14.3762649275,1,14.3762649275,0
2016-09-03,2300,14.0729490169,1,14.0729490169,0
2016-09-03,2330,13.7797900708,1,13.7797900708,0
2016-09-03,2400,13.5,0,13.5,0
2016-09-04,30,16.8244294954,0,16.8244294954,0
2016-09-04,100,16.6617387873,0,16.6617387873,0
2016-09-04,130,16.513710349,0,16.513710349,0
2016-09-04,200,16.3819660113,0,16.3819660113,0
2016-09-04,230,15.5761267554,0,15.5761267554,0
2016-09-04,300,16.7466530499,0,16.7466530499,0
2016-09-04,330,15.4847308907,1,15.4847308907,0
2016-09-04,400,16.0437047985,1,16.0437047985,0
