#DataRange: ['2014', '2015', '2016']
#No generative parameters
date,time,temp,rain
2016-01-25,130,8.30952695304,1
2016-01-25,200,8.0,0
2016-01-25,230,7.7056942546,0
2016-01-25,300,7.42884956125,1
2016-01-25,330,7.17157287525,1
2016-01-25,400,6.98513389386,1
2016-01-25,430,6.99096736452,1
2016-01-25,500,6.53589838486,0
2016-01-25,530,6.37476885185,0
2016-01-25,600,6.24122951686,0
2016-01-25,630,6.13629669484,1
2016-01-25,700,6.06076898795,0
2016-01-25,730,4.65971150447,0
2016-01-25,800,6.0,1
2016-01-25,830,6.13629669484,0
2016-01-25,900,6.53589838486,0
2016-01-25,930,7.17157287525,0
2016-01-25,1000,8.0,0
2016-01-25,1030,8.96472381959,1
2016-01-25,1100,10.0655013963,1
2016-01-25,1130,11.0680833847,0
2016-01-25,1200,12.0,0
2016-01-25,1230,12.8284271247,0
2016-01-25,1300,13.4641016151,0
2016-01-25,1330,13.8637033052,0
2016-01-25,1400,14.0,0
2016-01-25,1430,13.9847787924,0
2016-01-25,1500,13.939231012,1
2016-01-25,1530,13.8637033052,1
2016-01-25,1600,13.8818090548,1
2016-01-25,1630,13.5818432631,0
2016-01-25,1700,12.1744288268,0
2016-01-25,1730,13.2766081772,1
2016-01-25,1800,13.0641777725,0
2016-01-25,1830,12.8284271247,0
2016-01-25,1900,12.5711504387,0
2016-01-25,1930,12.2943057454,0
2016-01-25,2000,12.0,0
2016-01-25,2030,11.6100476593,1
2016-01-25,2100,11.3680805733,0
2016-01-25,2130,11.6183956252,1
2016-01-25,2200,10.8170616146,0
2016-01-25,2230,10.348622971,0
2016-01-25,2300,10.2503960595,1
2016-01-25,2330,9.65137702901,0
2016-01-25,2400,9.30540728933,0
2016-01-26,30,9.22354286469,0
2016-01-26,100,8.97393957002,0
2016-01-26,130,8.73214521478,1
2016-01-26,200,8.5,0
2016-01-26,230,8.27927069095,1
2016-01-26,300,8.34213846208,1
2016-01-26,330,7.87867965644,1
2016-01-26,400,8.11699349845,1
2016-01-26,430,7.54254386713,1
2016-01-26,500,7.40192378865,0
2016-01-26,530,7.28107663889,1
2016-01-26,600,7.18092213764,1
2016-01-26,630,5.413972201,0
2016-01-26,700,7.04557674096,0
2016-01-26,730,7.01141590572,1
2016-01-26,800,7.0,1
2016-01-26,830,6.81088186617,1
2016-01-26,900,7.40192378865,0
2016-01-26,930,7.59704028735,1
2016-01-26,1000,8.7188990173,0
2016-01-26,1030,9.22354286469,0
2016-01-26,1100,9.76202033552,1
2016-01-26,1130,10.7764571353,1
2016-01-26,1200,11.5,1
2016-01-26,1230,12.1213203436,1
2016-01-26,1300,11.6437379543,0
2016-01-26,1330,12.8977774789,0
2016-01-26,1400,13.7505059206,0
2016-01-26,1430,13.4350212606,0
2016-01-26,1500,12.954423259,0
2016-01-26,1530,12.8977774789,0
2016-01-26,1600,12.8190778624,0
2016-01-26,1630,12.7189233611,1
2016-01-26,1700,12.2226567297,1
2016-01-26,1730,12.4574561329,0
2016-01-26,1800,12.2981333294,1
2016-01-26,1830,12.1213203436,0
2016-01-26,1900,11.9283628291,1
2016-01-26,1930,11.7207293091,1
2016-01-26,2000,11.5,1
2016-01-26,2030,9.92909550031,1
2016-01-26,2100,11.0262567648,0
2016-01-26,2130,10.5572660502,0
2016-01-26,2200,10.520944533,1
2016-01-26,2230,10.2614672282,0
2016-01-26,2300,10.0,0
2016-01-26,2330,9.73853277176,1
2016-01-26,2400,9.479055467,0
2016-01-27,30,8.57880338965,1
2016-01-27,100,7.96090935503,0
2016-01-27,130,7.59821782217,1
2016-01-27,200,7.25,1
2016-01-27,230,6.91890603642,1
2016-01-27,300,6.60745575641,1
2016-01-27,330,6.31801948466,0
2016-01-27,400,4.13742790799,0
2016-01-27,430,5.8138158007,1
2016-01-27,500,5.60288568297,0
2016-01-27,530,5.42161495834,1
2016-01-27,600,5.27138320646,1
2016-01-27,630,5.1533337817,1
2016-01-27,700,4.73770201391,1
2016-01-27,730,5.28565335909,1
2016-01-27,800,5.0,1
2016-01-27,830,5.1533337817,1
2016-01-27,900,5.60288568297,0
2016-01-27,930,6.31801948466,0
2016-01-27,1000,7.25,1
2016-01-27,1030,7.76692501716,1
2016-01-27,1100,9.5,0
2016-01-27,1130,10.664685703,0
2016-01-27,1200,11.75,0
2016-01-27,1230,12.6819805153,1
2016-01-27,1300,14.6713457091,1
2016-01-27,1330,13.5934798635,0
2016-01-27,1400,14.0,0
2016-01-27,1430,13.9828761414,0
2016-01-27,1500,14.7499425257,1
2016-01-27,1530,13.8466662183,0
2016-01-27,1600,13.9900855492,1
2016-01-27,1630,13.5783850417,1
2016-01-27,1700,11.9634613261,1
2016-01-27,1730,13.1861841993,1
2016-01-27,1800,12.947199994,1
2016-01-27,1830,11.8613549843,1
2016-01-27,1900,12.3925442436,0
2016-01-27,1930,12.0810939636,0
2016-01-27,2000,12.6080795915,1
2016-01-27,2030,11.4017821778,1
2016-01-27,2100,11.039090645,0
2016-01-27,2130,10.664685703,1
2016-01-27,2200,10.3557641403,1
2016-01-27,2230,9.89220084236,0
2016-01-27,2300,10.0175070022,1
2016-01-27,2330,8.29465927357,0
2016-01-27,2400,8.12877306794,1
2016-01-28,30,4.33531429704,1
2016-01-28,100,3.96090935503,0
2016-01-28,130,3.59821782217,0
2016-01-28,200,3.25,1
2016-01-28,230,2.91890603642,0
2016-01-28,300,2.71757520679,1
2016-01-28,330,2.25168554281,0
2016-01-28,400,2.05280000596,1
2016-01-28,430,1.8138158007,1
2016-01-28,500,1.60288568297,1
2016-01-28,530,2.34462811173,0
2016-01-28,600,1.27138320646,1
2016-01-28,630,1.28803639838,0
2016-01-28,700,1.06836511145,0
2016-01-28,730,1.01712385859,1
2016-01-28,800,1.0,1
2016-01-28,830,1.1533337817,1
2016-01-28,900,1.38056472189,1
2016-01-28,930,1.9207945139,0
2016-01-28,1000,3.25,0
2016-01-28,1030,5.14739619209,0
2016-01-28,1100,5.5,1
2016-01-28,1130,6.66468570296,1
2016-01-28,1200,7.75,1
2016-01-28,1230,8.68198051534,0
2016-01-28,1300,9.20121946148,0
2016-01-28,1330,9.8466662183,1
2016-01-28,1400,10.0,1
2016-01-28,1430,9.98287614141,1
2016-01-28,1500,9.24919374446,1
2016-01-28,1530,9.8466662183,1
2016-01-28,1600,9.72861679354,1
2016-01-28,1630,9.57838504166,1
2016-01-28,1700,9.39711431703,0
2016-01-28,1730,9.1861841993,1
2016-01-28,1800,8.94719999404,0
2016-01-28,1830,8.62964599476,1
2016-01-28,1900,9.63229273667,1
2016-01-28,1930,7.79713116921,1
2016-01-28,2000,7.75,0
2016-01-28,2030,7.40178217783,1
2016-01-28,2100,7.12291577885,0
2016-01-28,2130,6.66468570296,0
2016-01-28,2200,6.2814167995,0
2016-01-28,2230,5.57647904416,1
2016-01-28,2300,5.5,1
2016-01-28,2330,4.56382635155,1
2016-01-28,2400,4.7185832005,1
2016-01-29,30,10.7411809549,1
2016-01-29,100,10.6579798567,1
2016-01-29,130,10.5773817383,0
2016-01-29,200,9.86999707426,1
2016-01-29,230,10.4264235636,0
2016-01-29,300,9.24277925661,1
2016-01-29,330,10.7227394981,1
2016-01-29,400,10.2513451852,0
2016-01-29,430,10.1330434596,0
2016-01-29,500,10.1339745962,1
2016-01-29,530,10.093692213,1
2016-01-29,600,8.73610254491,0
2016-01-29,630,10.0340741737,0
2016-01-29,700,10.6742783647,0
2016-01-29,730,10.0038053019,1
2016-01-29,800,10.3093054167,0
2016-01-29,830,10.0340741737,1
2016-01-29,900,10.1339745962,1
2016-01-29,930,10.2928932188,0
2016-01-29,1000,9.12997469698,1
2016-01-29,1030,9.99062691554,0
2016-01-29,1100,10.6761725132,1
2016-01-29,1130,11.8343171508,1
2016-01-29,1200,11.5,1
2016-01-29,1230,11.7071067812,0
2016-01-29,1300,11.9921233494,1
2016-01-29,1330,11.7073524207,1
2016-01-29,1400,12.0,1
2016-01-29,1430,11.9961946981,1
2016-01-29,1500,11.984807753,0
2016-01-29,1530,11.9659258263,0
2016-01-29,1600,11.9396926208,0
2016-01-29,1630,12.6175093775,1
2016-01-29,1700,11.7716789037,0
2016-01-29,1730,11.8191520443,1
2016-01-29,1800,11.7660444431,1
2016-01-29,1830,11.1662546593,1
2016-01-29,1900,11.6427876097,1
2016-01-29,1930,11.5735764364,0
2016-01-29,2000,11.5,0
2016-01-29,2030,11.4226182617,1
2016-01-29,2100,11.3420201433,0
2016-01-29,2130,12.1471445684,1
2016-01-29,2200,11.1736481777,1
2016-01-29,2230,11.0871557427,0
2016-01-29,2300,11.0,1
2016-01-29,2330,10.9128442573,1
2016-01-29,2400,10.8263518223,0
2016-01-30,30,6.09948694684,0
2016-01-30,100,5.97393957002,1
2016-01-30,130,5.73214521478,0
2016-01-30,200,5.5,1
2016-01-30,230,5.62573110334,0
2016-01-30,300,5.07163717094,1
2016-01-30,330,4.87867965644,0
2016-01-30,400,4.70186667064,0
2016-01-30,430,4.54254386713,1
2016-01-30,500,4.40192378865,0
2016-01-30,530,4.12057804109,0
2016-01-30,600,4.18092213764,0
2016-01-30,630,4.10222252113,0
2016-01-30,700,4.04557674096,0
2016-01-30,730,2.84318495429,1
2016-01-30,800,4.0,0
2016-01-30,830,4.10222252113,0
2016-01-30,900,4.40192378865,0
2016-01-30,930,2.31534542792,0
2016-01-30,1000,5.5,1
2016-01-30,1030,6.22354286469,1
2016-01-30,1100,7.22124765765,0
2016-01-30,1130,7.77645713531,0
2016-01-30,1200,8.26388353671,0
2016-01-30,1230,9.12132034356,1
2016-01-30,1300,9.59807621135,0
2016-01-30,1330,10.0286093581,0
2016-01-30,1400,10.0,1
2016-01-30,1430,9.98858409428,1
2016-01-30,1500,9.95442325904,0
2016-01-30,1530,9.89777747887,0
2016-01-30,1600,9.81907786236,1
2016-01-30,1630,10.1485043007,1
2016-01-30,1700,9.59807621135,0
2016-01-30,1730,9.45745613287,1
2016-01-30,1800,9.29813332936,1
2016-01-30,1830,9.12132034356,0
2016-01-30,1900,8.92836282906,1
2016-01-30,1930,8.25062036988,0
2016-01-30,2000,8.5,0
2016-01-30,2030,8.26785478522,0
2016-01-30,2100,8.02606042998,0
2016-01-30,2130,7.77645713531,0
2016-01-30,2200,7.520944533,0
2016-01-30,2230,7.26146722824,1
2016-01-30,2300,7.0,1
2016-01-30,2330,6.73853277176,1
2016-01-30,2400,6.479055467,0
2016-01-31,30,8.33531429704,0
2016-01-31,100,7.74706204369,1
2016-01-31,130,6.75581364009,0
2016-01-31,200,7.25,1
2016-01-31,230,6.91890603642,1
2016-01-31,300,6.60745575641,0
2016-01-31,330,6.31801948466,1
2016-01-31,400,6.05280000596,0
2016-01-31,430,5.8138158007,1
2016-01-31,500,5.60288568297,0
2016-01-31,530,4.75372647364,1
2016-01-31,600,5.32230638362,1
2016-01-31,630,6.58217400694,1
2016-01-31,700,5.06836511145,0
2016-01-31,730,5.01712385859,1
2016-01-31,800,5.0,1
2016-01-31,830,5.1533337817,0
2016-01-31,900,5.60288568297,1
2016-01-31,930,6.31801948466,1
2016-01-31,1000,7.54376731562,0
2016-01-31,1030,8.33531429704,1
2016-01-31,1100,8.36838652385,1
2016-01-31,1130,10.5365239422,1
2016-01-31,1200,11.75,1
2016-01-31,1230,11.8525345305,1
2016-01-31,1300,13.397114317,1
2016-01-31,1330,13.8872422253,0
2016-01-31,1400,14.0,0
2016-01-31,1430,13.9828761414,0
2016-01-31,1500,13.7709195277,1
2016-01-31,1530,13.8466662183,1
2016-01-31,1600,13.7286167935,1
2016-01-31,1630,14.1038504871,0
2016-01-31,1700,14.3389535334,0
2016-01-31,1730,13.1212730188,0
2016-01-31,1800,12.947199994,1
2016-01-31,1830,12.6819805153,1
2016-01-31,1900,12.6282454109,0
2016-01-31,1930,12.0810939636,0
2016-01-31,2000,10.8285536203,1
2016-01-31,2030,11.4017821778,1
2016-01-31,2100,11.039090645,0
2016-01-31,2130,10.664685703,1
2016-01-31,2200,10.2814167995,1
2016-01-31,2230,10.68617737,0
2016-01-31,2300,9.5,1
2016-01-31,2330,9.10779915764,1
2016-01-31,2400,8.7185832005,0
2016-02-01,30,10.8529523872,0
2016-02-01,100,10.3825255812,0
2016-02-01,130,10.4434543456,0
2016-02-01,200,10.25,0
2016-02-01,230,9.57960662795,0
2016-02-01,300,9.89303097578,0
2016-02-01,330,9.73223304703,0
2016-02-01,400,9.5848888922,1
2016-02-01,430,9.45211988928,0
2016-02-01,500,9.33493649054,0
2016-02-01,530,9.23423053241,0
2016-02-01,600,9.0759594213,0
2016-02-01,630,9.08518543428,0
2016-02-01,700,9.03798061747,1
2016-02-01,730,8.89112001117,1
2016-02-01,800,9.0,0
2016-02-01,830,9.08518543428,0
2016-02-01,900,9.33493649054,0
2016-02-01,930,9.98060382152,1
2016-02-01,1000,10.25,0
2016-02-01,1030,10.8529523872,0
2016-02-01,1100,12.388246581,1
2016-02-01,1130,12.0896877085,0
2016-02-01,1200,12.75,1
2016-02-01,1230,13.267766953,0
2016-02-01,1300,13.6650635095,0
2016-02-01,1330,13.9148145657,0
2016-02-01,1400,14.0,1
2016-02-01,1430,13.9904867452,0
2016-02-01,1500,13.9620193825,1
2016-02-01,1530,12.7065779307,1
2016-02-01,1600,13.849231552,0
2016-02-01,1630,13.7657694676,0
2016-02-01,1700,13.6650635095,1
2016-02-01,1730,13.5478801107,0
2016-02-01,1800,13.4151111078,0
2016-02-01,1830,13.267766953,1
2016-02-01,1900,13.0594000191,0
2016-02-01,1930,12.9339410909,0
2016-02-01,2000,12.75,0
2016-02-01,2030,11.9682611321,1
2016-02-01,2100,12.3550503583,0
2016-02-01,2130,12.1470476128,1
2016-02-01,2200,11.7085006922,1
2016-02-01,2230,11.9382506097,1
2016-02-01,2300,11.5,0
2016-02-01,2330,11.2821106431,1
2016-02-01,2400,10.9477556556,0
2016-02-02,30,5.22354286469,0
2016-02-02,100,4.97393957002,0
2016-02-02,130,4.73214521478,0
2016-02-02,200,4.5,1
2016-02-02,230,4.27927069095,0
2016-02-02,300,4.07163717094,0
2016-02-02,330,4.081755742,1
2016-02-02,400,3.70186667064,1
2016-02-02,430,3.54254386713,1
2016-02-02,500,3.40192378865,0
2016-02-02,530,3.28107663889,0
2016-02-02,600,3.18092213764,0
2016-02-02,630,3.10222252113,0
2016-02-02,700,3.04557674096,0
2016-02-02,730,2.20900419623,1
2016-02-02,800,3.0,0
2016-02-02,830,3.0959979862,0
2016-02-02,900,3.40192378865,0
2016-02-02,930,3.52031131789,1
2016-02-02,1000,4.5,0
2016-02-02,1030,5.22354286469,0
2016-02-02,1100,6.0,0
2016-02-02,1130,6.58929668382,1
2016-02-02,1200,7.5,0
2016-02-02,1230,8.12132034356,1
2016-02-02,1300,8.38696894629,1
2016-02-02,1330,8.89777747887,0
2016-02-02,1400,9.0,1
2016-02-02,1430,8.98858409428,0
2016-02-02,1500,8.95442325904,1
2016-02-02,1530,8.92856016292,0
2016-02-02,1600,8.81907786236,0
2016-02-02,1630,9.36052046253,0
2016-02-02,1700,8.59807621135,0
2016-02-02,1730,8.45745613287,0
2016-02-02,1800,8.29813332936,0
2016-02-02,1830,8.12132034356,0
2016-02-02,1900,7.92836282906,1
2016-02-02,1930,7.72072930905,0
2016-02-02,2000,7.5,0
2016-02-02,2030,7.93641953621,1
2016-02-02,2100,7.02606042998,1
2016-02-02,2130,6.77645713531,0
2016-02-02,2200,6.15987027952,1
2016-02-02,2230,6.26146722824,1
2016-02-02,2300,6.0,0
2016-02-02,2330,5.73853277176,0
2016-02-02,2400,5.479055467,1
2016-02-03,30,4.59413334214,0
2016-02-03,100,4.30292949836,1
2016-02-03,130,4.02083608391,1
2016-02-03,200,3.75,0
2016-02-03,230,3.49248247277,0
2016-02-03,300,3.2502433661,1
2016-02-03,330,2.41163456879,0
2016-02-03,400,2.81884444908,0
2016-02-03,430,2.63296784499,0
2016-02-03,500,2.46891108675,0
2016-02-03,530,2.32792274537,0
2016-02-03,600,2.21107582725,0
2016-02-03,630,2.47961458131,0
2016-02-03,700,2.05317286446,0
2016-02-03,730,2.01331855668,1
2016-02-03,800,1.56374517217,1
2016-02-03,830,1.33858645664,1
2016-02-03,900,2.46891108675,1
2016-02-03,930,3.02512626585,1
2016-02-03,1000,3.75,1
2016-02-03,1030,4.59413334214,0
2016-02-03,1100,5.5,0
2016-02-03,1130,6.11042014893,1
2016-02-03,1200,7.25,0
2016-02-03,1230,7.97487373415,1
2016-02-03,1300,8.53108891325,0
2016-02-03,1330,8.4578362678,0
2016-02-03,1400,8.52132514113,0
2016-02-03,1430,8.98668144332,0
2016-02-03,1500,9.37654366642,0
2016-02-03,1530,9.5732098894,0
2016-02-03,1600,8.57502590903,1
2016-02-03,1630,8.63340995554,0
2016-02-03,1700,9.31815475998,1
2016-02-03,1730,8.36703215501,0
2016-02-03,1800,8.18115555092,0
2016-02-03,1830,7.97487373415,1
2016-02-03,1900,7.7497566339,1
2016-02-03,1930,7.50751752723,0
2016-02-03,2000,8.11247707607,1
2016-02-03,2030,6.97916391609,0
2016-02-03,2100,6.69707050164,0
2016-02-03,2130,6.40586665786,1
2016-02-03,2200,6.02821360268,1
2016-02-03,2230,5.80504509962,0
2016-02-03,2300,5.5,0
2016-02-03,2330,5.19495490038,0
2016-02-03,2400,3.48574566252,1
2016-02-04,30,7.84278069605,0
2016-02-04,100,7.8075022693,1
2016-02-04,130,7.81975809044,0
2016-02-04,200,7.0,0
2016-02-04,230,7.24880746718,1
2016-02-04,300,6.42884956125,1
2016-02-04,330,6.17157287525,1
2016-02-04,400,5.93582222752,0
2016-02-04,430,5.72339182284,1
2016-02-04,500,5.53589838486,1
2016-02-04,530,5.37476885185,0
2016-02-04,600,5.80263258446,1
2016-02-04,630,5.13629669484,0
2016-02-04,700,5.06076898795,0
2016-02-04,730,5.01522120763,0
2016-02-04,800,5.0,0
2016-02-04,830,5.13629669484,1
2016-02-04,900,6.54731231573,0
2016-02-04,930,6.17157287525,0
2016-02-04,1000,6.86791708075,0
2016-02-04,1030,7.79577680528,0
2016-02-04,1100,9.0,1
2016-02-04,1130,10.0352761804,0
2016-02-04,1200,11.0,1
2016-02-04,1230,11.8284271247,0
2016-02-04,1300,12.4641016151,0
2016-02-04,1330,11.6387333238,0
2016-02-04,1400,13.0,1
2016-02-04,1430,12.8689938441,0
2016-02-04,1500,12.939231012,1
2016-02-04,1530,12.8637033052,0
2016-02-04,1600,12.7587704831,1
2016-02-04,1630,12.506930447,0
2016-02-04,1700,12.4641016151,0
2016-02-04,1730,12.2766081772,1
2016-02-04,1800,10.9809930023,0
2016-02-04,1830,11.8284271247,1
2016-02-04,1900,11.5711504387,1
2016-02-04,1930,11.2943057454,1
2016-02-04,2000,10.9328754737,0
2016-02-04,2030,10.690473047,0
2016-02-04,2100,10.3680805733,1
2016-02-04,2130,10.7796761573,0
2016-02-04,2200,9.69459271067,0
2016-02-04,2230,9.34862297099,1
2016-02-04,2300,9.0,0
2016-02-04,2330,8.45464338755,0
2016-02-04,2400,8.98753498067,1
2016-02-05,30,9.7411809549,0
2016-02-05,100,9.65797985667,1
2016-02-05,130,10.2500558932,1
2016-02-05,200,9.5,0
2016-02-05,230,8.89015358669,0
2016-02-05,300,9.35721239031,1
2016-02-05,330,9.45364258672,1
2016-02-05,400,9.32017708209,1
2016-02-05,430,9.18084795571,0
2016-02-05,500,9.13397459622,0
2016-02-05,530,9.09369221296,1
2016-02-05,600,9.06030737921,0
2016-02-05,630,8.47779070862,0
2016-02-05,700,8.42869816058,0
2016-02-05,730,9.00380530191,1
2016-02-05,800,9.0,1
2016-02-05,830,8.27399777463,0
2016-02-05,900,9.13397459622,0
2016-02-05,930,9.29289321881,0
2016-02-05,1000,9.5,1
2016-02-05,1030,9.57812636558,1
2016-02-05,1100,10.0,0
2016-02-05,1130,10.2588190451,1
2016-02-05,1200,10.5,1
2016-02-05,1230,11.7122736293,1
2016-02-05,1300,10.8660254038,1
2016-02-05,1330,10.9659258263,0
2016-02-05,1400,11.0,0
2016-02-05,1430,10.9961946981,0
2016-02-05,1500,10.984807753,1
2016-02-05,1530,10.9659258263,0
2016-02-05,1600,10.9396926208,1
2016-02-05,1630,10.906307787,0
2016-02-05,1700,10.8660254038,1
2016-02-05,1730,10.8191520443,1
2016-02-05,1800,10.7660444431,0
2016-02-05,1830,10.7071067812,0
2016-02-05,1900,11.5857948686,0
2016-02-05,1930,10.5765730393,0
2016-02-05,2000,10.5,1
2016-02-05,2030,10.4226182617,1
2016-02-05,2100,10.3420201433,1
2016-02-05,2130,10.2588190451,0
2016-02-05,2200,10.1736481777,1
2016-02-05,2230,10.0871557427,0
2016-02-05,2300,10.0,0
2016-02-05,2330,9.91284425725,1
2016-02-05,2400,9.89446921949,1
2016-02-06,30,9.64869419711,0
2016-02-06,100,9.65797985667,1
2016-02-06,130,9.57738173826,0
2016-02-06,200,9.35194803461,0
2016-02-06,230,9.02442322429,1
2016-02-06,300,9.35721239031,0
2016-02-06,330,10.593984027,1
2016-02-06,400,9.23395555688,0
2016-02-06,430,8.89463738949,1
2016-02-06,500,9.13397459622,1
2016-02-06,530,10.0110258658,0
2016-02-06,600,9.06030737921,0
2016-02-06,630,9.03407417371,1
2016-02-06,700,9.01519224699,1
2016-02-06,730,9.00380530191,0
2016-02-06,800,9.0,0
2016-02-06,830,9.03407417371,1
2016-02-06,900,9.98322039771,0
2016-02-06,930,8.87650387767,0
2016-02-06,1000,9.57861924818,1
2016-02-06,1030,9.7411809549,1
2016-02-06,1100,10.2131600438,1
2016-02-06,1130,10.2588190451,0
2016-02-06,1200,10.3399859945,1
2016-02-06,1230,10.7071067812,0
2016-02-06,1300,10.8660254038,0
2016-02-06,1330,10.9659258263,1
2016-02-06,1400,11.0,1
2016-02-06,1430,10.9961946981,0
2016-02-06,1500,10.984807753,1
2016-02-06,1530,10.9659258263,1
2016-02-06,1600,10.9396926208,0
2016-02-06,1630,11.5352351647,1
2016-02-06,1700,10.9193838401,0
2016-02-06,1730,10.8191520443,1
2016-02-06,1800,10.6212968736,0
2016-02-06,1830,10.7071067812,0
2016-02-06,1900,10.6427876097,0
2016-02-06,1930,11.1807546618,0
2016-02-06,2000,11.0849334752,0
2016-02-06,2030,11.1636604611,1
2016-02-06,2100,10.3420201433,1
2016-02-06,2130,10.2588190451,0
2016-02-06,2200,9.14488664347,1
2016-02-06,2230,10.2522798947,1
2016-02-06,2300,10.0,1
2016-02-06,2330,9.91284425725,0
2016-02-06,2400,9.82635182233,1
2016-02-07,30,5.85295238724,1
2016-02-07,100,5.67554957974,0
2016-02-07,130,5.44345434565,0
2016-02-07,200,5.25,0
2016-02-07,230,5.06605890912,0
2016-02-07,300,4.89303097578,0
2016-02-07,330,5.17433172081,0
2016-02-07,400,4.5848888922,0
2016-02-07,430,4.45211988928,0
2016-02-07,500,4.33493649054,1
2016-02-07,530,4.23423053241,1
2016-02-07,600,4.15076844804,1
2016-02-07,630,4.08518543428,0
2016-02-07,700,4.03798061747,1
2016-02-07,730,4.00951325477,0
2016-02-07,800,4.0,0
2016-02-07,830,4.08518543428,1
2016-02-07,900,4.33493649054,1
2016-02-07,930,4.73223304703,0
2016-02-07,1000,4.26857006965,1
2016-02-07,1030,5.85295238724,0
2016-02-07,1100,6.5,1
2016-02-07,1130,7.14704761276,0
2016-02-07,1200,7.75,1
2016-02-07,1230,8.28145423405,1
2016-02-07,1300,8.66506350946,0
2016-02-07,1330,8.91481456572,1
2016-02-07,1400,9.0,1
2016-02-07,1430,8.99048674523,1
2016-02-07,1500,8.96201938253,1
2016-02-07,1530,8.91481456572,0
2016-02-07,1600,8.84923155196,0
2016-02-07,1630,8.91443828258,1
2016-02-07,1700,8.75572343391,0
2016-02-07,1730,8.54788011072,0
2016-02-07,1800,8.4151111078,1
2016-02-07,1830,8.33758663827,0
2016-02-07,1900,8.04438681421,1
2016-02-07,1930,7.93394109088,1
2016-02-07,2000,7.75,0
2016-02-07,2030,7.55654565435,1
2016-02-07,2100,7.35505035831,0
2016-02-07,2130,7.14704761276,1
2016-02-07,2200,6.93412044417,1
2016-02-07,2230,6.71788935687,0
2016-02-07,2300,6.5,0
2016-02-07,2330,6.54043905462,0
2016-02-07,2400,6.06587955583,1
2016-02-08,30,6.38530377289,0
2016-02-08,100,5.60581064904,0
2016-02-08,130,7.0821611885,1
2016-02-08,200,5.15179230067,1
2016-02-08,230,5.8528471273,0
2016-02-08,300,5.71442478063,0
2016-02-08,330,5.58578643763,0
2016-02-08,400,5.46791111376,1
2016-02-08,430,5.36169591142,0
2016-02-08,500,6.29445087615,0
2016-02-08,530,5.2653789211,1
2016-02-08,600,4.90878936976,0
2016-02-08,630,5.06814834742,0
2016-02-08,700,5.03038449398,0
2016-02-08,730,5.00761060382,0
2016-02-08,800,5.0,0
2016-02-08,830,5.06814834742,0
2016-02-08,900,5.1254152997,1
2016-02-08,930,5.58578643763,0
2016-02-08,1000,6.0,0
2016-02-08,1030,6.48236190979,1
2016-02-08,1100,7.0,1
2016-02-08,1130,7.51763809021,0
2016-02-08,1200,8.80542989518,1
2016-02-08,1230,8.41421356237,0
2016-02-08,1300,8.73205080757,0
2016-02-08,1330,8.22102327313,0
2016-02-08,1400,9.09356794793,1
2016-02-08,1430,8.06129626443,0
2016-02-08,1500,8.96961550602,0
2016-02-08,1530,8.93185165258,0
2016-02-08,1600,8.87938524157,0
2016-02-08,1630,8.81261557407,0
2016-02-08,1700,8.73205080757,0
2016-02-08,1730,8.52440417564,1
2016-02-08,1800,8.53208888624,1
2016-02-08,1830,9.2077708714,0
2016-02-08,1900,8.28557521937,0
2016-02-08,1930,8.1471528727,1
2016-02-08,2000,7.82600839345,0
2016-02-08,2030,7.84523652348,1
2016-02-08,2100,7.68404028665,0
2016-02-08,2130,7.51763809021,1
2016-02-08,2200,7.34729635533,0
2016-02-08,2230,8.29951394151,0
2016-02-08,2300,6.89977944355,1
2016-02-08,2330,6.8256885145,1
2016-02-08,2400,6.56492848084,0
2016-02-09,30,4.85295238724,0
2016-02-09,100,4.64494964169,1
2016-02-09,130,4.44345434565,0
2016-02-09,200,4.25,1
2016-02-09,230,2.71534604871,0
2016-02-09,300,3.78886888362,1
2016-02-09,330,3.94002051775,0
2016-02-09,400,2.43512999388,0
2016-02-09,430,3.45211988928,1
2016-02-09,500,3.40738268876,0
2016-02-09,530,3.23423053241,0
2016-02-09,600,3.15076844804,0
2016-02-09,630,3.08518543428,0
2016-02-09,700,3.03798061747,0
2016-02-09,730,3.00951325477,0
2016-02-09,800,1.74777243949,0
2016-02-09,830,3.08518543428,1
2016-02-09,900,2.52775893708,1
2016-02-09,930,3.73223304703,0
2016-02-09,1000,4.22601480275,0
2016-02-09,1030,5.04871184312,0
2016-02-09,1100,5.87797150615,1
2016-02-09,1130,6.14704761276,0
2016-02-09,1200,6.75,0
2016-02-09,1230,8.09281503886,0
2016-02-09,1300,7.28604132934,0
2016-02-09,1330,8.06917768778,0
2016-02-09,1400,8.0,0
2016-02-09,1430,8.42040402174,1
2016-02-09,1500,7.92061842105,0
2016-02-09,1530,7.91481456572,0
2016-02-09,1600,8.37787103187,0
2016-02-09,1630,7.76576946759,0
2016-02-09,1700,7.62087004204,0
2016-02-09,1730,7.54788011072,0
2016-02-09,1800,7.4151111078,1
2016-02-09,1830,6.92804489542,1
2016-02-09,1900,7.10696902422,1
2016-02-09,1930,6.93394109088,1
2016-02-09,2000,6.75,1
2016-02-09,2030,6.55654565435,0
2016-02-09,2100,6.26624746551,0
2016-02-09,2130,6.28233395214,0
2016-02-09,2200,5.93412044417,0
2016-02-09,2230,5.50496792302,0
2016-02-09,2300,5.5,0
2016-02-09,2330,5.28211064313,0
2016-02-09,2400,4.04516816752,0
2016-02-10,30,3.96472381959,0
